system_id,utterance_id,wav_a_path,wav_b_path,n_ratings,speaker_mean,accent_mean,speaker_sd,accent_sd,accent_minus_speaker_sd
sys022,utt238,wav/vmc2026-track3-sys022-utt238.wav,wav/vmc2026-track3-sys019-utt237.wav,5,3.2,2.8,0.44721359549995787,1.0954451150103321,0.6482315195103743
sys022,utt242,wav/vmc2026-track3-sys022-utt242.wav,wav/vmc2026-track3-sys019-utt241.wav,4,2.75,3.25,1.5,2.0615528128088303,0.5615528128088303
sys022,utt246,wav/vmc2026-track3-sys022-utt246.wav,wav/vmc2026-track3-sys019-utt245.wav,5,3.6,3.8,0.8944271909999159,1.0954451150103321,0.2010179240104163
sys022,utt248,wav/vmc2026-track3-sys022-utt248.wav,wav/vmc2026-track3-sys019-utt247.wav,5,3.8,3.6,1.3038404810405297,1.6733200530681511,0.3694795720276214
sys022,utt250,wav/vmc2026-track3-sys022-utt250.wav,wav/vmc2026-track3-sys019-utt249.wav,5,4.8,4.4,0.4472135954999579,0.8944271909999159,0.4472135954999579
sys022,utt262,wav/vmc2026-track3-sys022-utt262.wav,wav/vmc2026-track3-sys019-utt261.wav,5,4.4,4.6,0.5477225575051662,0.5477225575051661,-1.1102230246251565e-16
sys022,utt264,wav/vmc2026-track3-sys022-utt264.wav,wav/vmc2026-track3-sys019-utt263.wav,5,3.6,4.0,1.140175425099138,1.0,-0.14017542509913805
sys022,utt266,wav/vmc2026-track3-sys022-utt266.wav,wav/vmc2026-track3-sys019-utt265.wav,5,3.8,3.8,1.6431676725154984,1.7888543819998317,0.14568670948433327
sys022,utt268,wav/vmc2026-track3-sys022-utt268.wav,wav/vmc2026-track3-sys019-utt267.wav,5,2.0,2.8,1.0,1.0954451150103321,0.09544511501033215
sys022,utt270,wav/vmc2026-track3-sys022-utt270.wav,wav/vmc2026-track3-sys019-utt269.wav,5,4.2,4.4,0.8366600265340756,0.8944271909999159,0.05776716446584029
sys022,utt272,wav/vmc2026-track3-sys022-utt272.wav,wav/vmc2026-track3-sys019-utt271.wav,5,3.8,4.2,1.0954451150103321,1.3038404810405297,0.2083953660301976
sys022,utt274,wav/vmc2026-track3-sys022-utt274.wav,wav/vmc2026-track3-sys019-utt273.wav,5,4.4,4.4,0.5477225575051661,0.5477225575051661,0.0
sys022,utt276,wav/vmc2026-track3-sys022-utt276.wav,wav/vmc2026-track3-sys019-utt275.wav,4,3.0,2.75,1.1547005383792515,1.5,0.34529946162074854
sys022,utt278,wav/vmc2026-track3-sys022-utt278.wav,wav/vmc2026-track3-sys019-utt277.wav,5,4.4,3.6,0.5477225575051662,1.6733200530681511,1.1255974955629848
sys022,utt280,wav/vmc2026-track3-sys022-utt280.wav,wav/vmc2026-track3-sys019-utt279.wav,5,4.0,3.6,0.7071067811865476,1.51657508881031,0.8094683076237624
sys022,utt282,wav/vmc2026-track3-sys022-utt282.wav,wav/vmc2026-track3-sys019-utt281.wav,5,4.6,4.4,0.8944271909999159,0.8944271909999159,0.0
sys022,utt284,wav/vmc2026-track3-sys022-utt284.wav,wav/vmc2026-track3-sys019-utt283.wav,4,4.25,4.25,0.9574271077563381,0.9574271077563381,0.0
sys022,utt286,wav/vmc2026-track3-sys022-utt286.wav,wav/vmc2026-track3-sys019-utt285.wav,4,2.75,3.5,1.707825127659933,1.2909944487358056,-0.4168306789241274
sys022,utt290,wav/vmc2026-track3-sys022-utt290.wav,wav/vmc2026-track3-sys019-utt289.wav,5,4.4,4.4,0.8944271909999159,0.5477225575051662,-0.34670463349474967
sys022,utt292,wav/vmc2026-track3-sys022-utt292.wav,wav/vmc2026-track3-sys019-utt291.wav,5,4.6,4.8,0.5477225575051662,0.4472135954999579,-0.10050896200520826
sys022,utt294,wav/vmc2026-track3-sys022-utt294.wav,wav/vmc2026-track3-sys019-utt293.wav,5,5.0,5.0,0.0,0.0,0.0
sys022,utt296,wav/vmc2026-track3-sys022-utt296.wav,wav/vmc2026-track3-sys019-utt295.wav,5,3.4,3.6,1.816590212458495,1.6733200530681511,-0.14327015939034382
sys022,utt298,wav/vmc2026-track3-sys022-utt298.wav,wav/vmc2026-track3-sys019-utt297.wav,5,3.8,4.0,1.3038404810405297,1.4142135623730951,0.1103730813325654
sys022,utt300,wav/vmc2026-track3-sys022-utt300.wav,wav/vmc2026-track3-sys019-utt299.wav,5,4.4,4.8,0.8944271909999159,0.4472135954999579,-0.4472135954999579
sys022,utt302,wav/vmc2026-track3-sys022-utt302.wav,wav/vmc2026-track3-sys019-utt301.wav,5,4.2,3.6,1.3038404810405297,1.9493588689617927,0.6455183879212629
sys022,utt304,wav/vmc2026-track3-sys022-utt304.wav,wav/vmc2026-track3-sys019-utt303.wav,4,2.5,2.75,1.7320508075688772,1.707825127659933,-0.024225679908944198
sys022,utt306,wav/vmc2026-track3-sys022-utt306.wav,wav/vmc2026-track3-sys019-utt305.wav,5,3.8,4.2,0.8366600265340756,0.8366600265340756,0.0
sys022,utt308,wav/vmc2026-track3-sys022-utt308.wav,wav/vmc2026-track3-sys019-utt307.wav,4,3.0,3.25,1.4142135623730951,1.5,0.08578643762690485
sys022,utt310,wav/vmc2026-track3-sys022-utt310.wav,wav/vmc2026-track3-sys019-utt309.wav,5,4.4,4.4,1.3416407864998738,1.3416407864998738,0.0
sys022,utt312,wav/vmc2026-track3-sys022-utt312.wav,wav/vmc2026-track3-sys019-utt311.wav,5,4.6,4.6,0.5477225575051662,0.5477225575051662,0.0
sys022,utt314,wav/vmc2026-track3-sys022-utt314.wav,wav/vmc2026-track3-sys019-utt313.wav,5,4.4,4.2,0.8944271909999159,0.44721359549995787,-0.447213595499958
sys022,utt316,wav/vmc2026-track3-sys022-utt316.wav,wav/vmc2026-track3-sys019-utt315.wav,5,3.0,3.2,1.5811388300841898,1.6431676725154984,0.062028842431308684
sys022,utt318,wav/vmc2026-track3-sys022-utt318.wav,wav/vmc2026-track3-sys019-utt317.wav,5,4.6,3.8,0.5477225575051662,1.0954451150103321,0.547722557505166
sys022,utt320,wav/vmc2026-track3-sys022-utt320.wav,wav/vmc2026-track3-sys019-utt319.wav,5,4.0,4.0,1.0,1.0,0.0
sys023,utt002,wav/vmc2026-track3-sys023-utt002.wav,wav/vmc2026-track3-sys019-utt001.wav,5,4.6,4.6,0.5477225575051661,0.8944271909999159,0.3467046334947498
sys023,utt004,wav/vmc2026-track3-sys023-utt004.wav,wav/vmc2026-track3-sys019-utt003.wav,5,4.8,4.8,0.4472135954999579,0.4472135954999579,0.0
sys023,utt006,wav/vmc2026-track3-sys023-utt006.wav,wav/vmc2026-track3-sys019-utt005.wav,5,4.2,4.4,0.8366600265340756,0.5477225575051662,-0.2889374690289094
sys023,utt008,wav/vmc2026-track3-sys023-utt008.wav,wav/vmc2026-track3-sys019-utt007.wav,5,4.2,4.0,0.8366600265340756,0.7071067811865476,-0.129553245347528
sys023,utt010,wav/vmc2026-track3-sys023-utt010.wav,wav/vmc2026-track3-sys019-utt009.wav,5,3.2,3.6,1.6431676725154984,1.51657508881031,-0.12659258370518844
sys023,utt012,wav/vmc2026-track3-sys023-utt012.wav,wav/vmc2026-track3-sys019-utt011.wav,5,4.6,4.6,0.5477225575051662,0.5477225575051662,0.0
sys023,utt014,wav/vmc2026-track3-sys023-utt014.wav,wav/vmc2026-track3-sys019-utt013.wav,5,4.8,4.6,0.4472135954999579,0.8944271909999157,0.4472135954999578
sys023,utt016,wav/vmc2026-track3-sys023-utt016.wav,wav/vmc2026-track3-sys019-utt015.wav,5,4.8,4.8,0.4472135954999579,0.4472135954999579,0.0
sys023,utt018,wav/vmc2026-track3-sys023-utt018.wav,wav/vmc2026-track3-sys019-utt017.wav,5,4.8,4.6,0.4472135954999579,0.5477225575051662,0.10050896200520826
sys023,utt020,wav/vmc2026-track3-sys023-utt020.wav,wav/vmc2026-track3-sys019-utt019.wav,4,5.0,4.75,0.0,0.5,0.5
sys023,utt022,wav/vmc2026-track3-sys023-utt022.wav,wav/vmc2026-track3-sys019-utt021.wav,5,4.6,4.4,0.5477225575051662,0.5477225575051662,0.0
sys023,utt024,wav/vmc2026-track3-sys023-utt024.wav,wav/vmc2026-track3-sys019-utt023.wav,5,4.6,4.2,0.5477225575051662,1.7888543819998317,1.2411318244946656
sys023,utt026,wav/vmc2026-track3-sys023-utt026.wav,wav/vmc2026-track3-sys019-utt025.wav,5,5.0,4.8,0.0,0.44721359549995787,0.44721359549995787
sys023,utt028,wav/vmc2026-track3-sys023-utt028.wav,wav/vmc2026-track3-sys019-utt027.wav,5,4.6,4.6,0.8944271909999159,0.5477225575051661,-0.3467046334947498
sys023,utt030,wav/vmc2026-track3-sys023-utt030.wav,wav/vmc2026-track3-sys019-utt029.wav,4,4.25,4.25,0.5,0.5,0.0
sys023,utt032,wav/vmc2026-track3-sys023-utt032.wav,wav/vmc2026-track3-sys019-utt031.wav,5,4.6,3.6,0.5477225575051662,1.51657508881031,0.9688525313051438
sys023,utt034,wav/vmc2026-track3-sys023-utt034.wav,wav/vmc2026-track3-sys019-utt033.wav,5,4.4,4.2,0.5477225575051662,0.44721359549995787,-0.10050896200520831
sys023,utt036,wav/vmc2026-track3-sys023-utt036.wav,wav/vmc2026-track3-sys019-utt035.wav,5,2.8,2.0,2.04939015319192,1.7320508075688772,-0.31733934562304267
sys023,utt038,wav/vmc2026-track3-sys023-utt038.wav,wav/vmc2026-track3-sys019-utt037.wav,5,4.6,4.8,0.5477225575051661,0.4472135954999579,-0.10050896200520815
sys023,utt040,wav/vmc2026-track3-sys023-utt040.wav,wav/vmc2026-track3-sys019-utt039.wav,4,4.75,4.0,0.5,0.816496580927726,0.31649658092772603
sys023,utt042,wav/vmc2026-track3-sys023-utt042.wav,wav/vmc2026-track3-sys019-utt041.wav,5,4.6,4.8,0.5477225575051662,0.4472135954999579,-0.10050896200520826
sys023,utt044,wav/vmc2026-track3-sys023-utt044.wav,wav/vmc2026-track3-sys019-utt043.wav,5,4.2,4.6,0.8366600265340756,0.5477225575051662,-0.2889374690289094
sys023,utt046,wav/vmc2026-track3-sys023-utt046.wav,wav/vmc2026-track3-sys019-utt045.wav,5,4.8,4.8,0.4472135954999579,0.4472135954999579,0.0
sys023,utt048,wav/vmc2026-track3-sys023-utt048.wav,wav/vmc2026-track3-sys019-utt047.wav,5,5.0,5.0,0.0,0.0,0.0
sys023,utt050,wav/vmc2026-track3-sys023-utt050.wav,wav/vmc2026-track3-sys019-utt049.wav,5,5.0,4.8,0.0,0.4472135954999579,0.4472135954999579
sys023,utt062,wav/vmc2026-track3-sys023-utt062.wav,wav/vmc2026-track3-sys019-utt061.wav,5,4.8,4.6,0.4472135954999579,0.5477225575051662,0.10050896200520826
sys023,utt064,wav/vmc2026-track3-sys023-utt064.wav,wav/vmc2026-track3-sys019-utt063.wav,5,4.8,4.8,0.4472135954999579,0.44721359549995787,-5.551115123125783e-17
sys023,utt066,wav/vmc2026-track3-sys023-utt066.wav,wav/vmc2026-track3-sys019-utt065.wav,5,4.6,4.6,0.5477225575051662,0.5477225575051662,0.0
sys023,utt068,wav/vmc2026-track3-sys023-utt068.wav,wav/vmc2026-track3-sys019-utt067.wav,5,4.6,4.0,0.5477225575051661,1.224744871391589,0.6770223138864229
sys023,utt070,wav/vmc2026-track3-sys023-utt070.wav,wav/vmc2026-track3-sys019-utt069.wav,5,4.8,4.0,0.4472135954999579,1.4142135623730951,0.9669999668731373
sys023,utt072,wav/vmc2026-track3-sys023-utt072.wav,wav/vmc2026-track3-sys019-utt071.wav,5,1.8,1.8,1.0954451150103324,1.0954451150103324,0.0
sys023,utt074,wav/vmc2026-track3-sys023-utt074.wav,wav/vmc2026-track3-sys019-utt073.wav,5,4.8,4.6,0.4472135954999579,0.5477225575051662,0.10050896200520826
sys023,utt076,wav/vmc2026-track3-sys023-utt076.wav,wav/vmc2026-track3-sys019-utt075.wav,5,4.0,4.0,1.7320508075688772,1.7320508075688772,0.0
sys023,utt078,wav/vmc2026-track3-sys023-utt078.wav,wav/vmc2026-track3-sys019-utt077.wav,5,4.8,4.8,0.4472135954999579,0.4472135954999579,0.0
sys023,utt080,wav/vmc2026-track3-sys023-utt080.wav,wav/vmc2026-track3-sys019-utt079.wav,5,4.4,4.4,0.8944271909999159,0.8944271909999159,0.0
sys023,utt082,wav/vmc2026-track3-sys023-utt082.wav,wav/vmc2026-track3-sys019-utt081.wav,5,3.8,3.8,0.8366600265340756,0.8366600265340756,0.0
sys023,utt084,wav/vmc2026-track3-sys023-utt084.wav,wav/vmc2026-track3-sys019-utt083.wav,5,4.4,4.2,0.8944271909999159,1.3038404810405297,0.4094132900406139
sys023,utt086,wav/vmc2026-track3-sys023-utt086.wav,wav/vmc2026-track3-sys019-utt085.wav,5,4.0,3.2,1.7320508075688772,1.7888543819998317,0.05680357443095452
sys023,utt088,wav/vmc2026-track3-sys023-utt088.wav,wav/vmc2026-track3-sys019-utt087.wav,5,4.4,5.0,0.8944271909999159,0.0,-0.8944271909999159
sys023,utt090,wav/vmc2026-track3-sys023-utt090.wav,wav/vmc2026-track3-sys019-utt089.wav,5,4.2,3.6,0.8366600265340756,1.140175425099138,0.3035153985650625
sys023,utt102,wav/vmc2026-track3-sys023-utt102.wav,wav/vmc2026-track3-sys019-utt101.wav,5,3.8,3.8,1.3038404810405297,0.8366600265340756,-0.4671804545064542
sys023,utt104,wav/vmc2026-track3-sys023-utt104.wav,wav/vmc2026-track3-sys019-utt103.wav,5,4.6,4.6,0.8944271909999159,0.8944271909999159,0.0
sys023,utt106,wav/vmc2026-track3-sys023-utt106.wav,wav/vmc2026-track3-sys019-utt105.wav,5,4.2,4.2,1.0954451150103321,0.8366600265340756,-0.2587850884762566
sys023,utt108,wav/vmc2026-track3-sys023-utt108.wav,wav/vmc2026-track3-sys019-utt107.wav,5,4.8,4.8,0.4472135954999579,0.4472135954999579,0.0
sys023,utt110,wav/vmc2026-track3-sys023-utt110.wav,wav/vmc2026-track3-sys019-utt109.wav,5,4.0,4.6,1.7320508075688772,0.8944271909999157,-0.8376236165689614
sys023,utt112,wav/vmc2026-track3-sys023-utt112.wav,wav/vmc2026-track3-sys019-utt111.wav,5,3.8,2.6,0.8366600265340756,1.5165750888103102,0.6799150622762347
sys023,utt114,wav/vmc2026-track3-sys023-utt114.wav,wav/vmc2026-track3-sys019-utt113.wav,5,3.2,2.6,1.6431676725154984,1.5165750888103102,-0.12659258370518822
sys023,utt116,wav/vmc2026-track3-sys023-utt116.wav,wav/vmc2026-track3-sys019-utt115.wav,5,4.6,4.2,0.5477225575051662,0.44721359549995787,-0.10050896200520831
sys023,utt118,wav/vmc2026-track3-sys023-utt118.wav,wav/vmc2026-track3-sys019-utt117.wav,5,4.6,4.2,0.5477225575051661,0.8366600265340756,0.2889374690289095
sys023,utt120,wav/vmc2026-track3-sys023-utt120.wav,wav/vmc2026-track3-sys019-utt119.wav,5,4.0,3.8,1.7320508075688772,1.6431676725154984,-0.08888313505337875
sys023,utt122,wav/vmc2026-track3-sys023-utt122.wav,wav/vmc2026-track3-sys019-utt121.wav,4,4.25,4.25,0.9574271077563381,0.9574271077563381,0.0
sys023,utt124,wav/vmc2026-track3-sys023-utt124.wav,wav/vmc2026-track3-sys019-utt123.wav,5,4.6,4.0,0.8944271909999159,1.4142135623730951,0.5197863713731793
sys023,utt126,wav/vmc2026-track3-sys023-utt126.wav,wav/vmc2026-track3-sys019-utt125.wav,5,5.0,4.8,0.0,0.4472135954999579,0.4472135954999579
sys023,utt128,wav/vmc2026-track3-sys023-utt128.wav,wav/vmc2026-track3-sys019-utt127.wav,5,4.2,3.8,0.8366600265340756,0.8366600265340756,0.0
sys023,utt130,wav/vmc2026-track3-sys023-utt130.wav,wav/vmc2026-track3-sys019-utt129.wav,5,4.6,4.4,0.5477225575051661,0.8944271909999159,0.3467046334947498
sys023,utt132,wav/vmc2026-track3-sys023-utt132.wav,wav/vmc2026-track3-sys019-utt131.wav,5,4.4,4.4,0.8944271909999159,0.8944271909999159,0.0
sys023,utt134,wav/vmc2026-track3-sys023-utt134.wav,wav/vmc2026-track3-sys019-utt133.wav,5,4.0,3.8,1.224744871391589,1.6431676725154984,0.4184228011239095
sys023,utt136,wav/vmc2026-track3-sys023-utt136.wav,wav/vmc2026-track3-sys019-utt135.wav,5,4.2,4.6,1.7888543819998322,0.8944271909999157,-0.8944271909999164
sys023,utt138,wav/vmc2026-track3-sys023-utt138.wav,wav/vmc2026-track3-sys019-utt137.wav,5,4.6,4.6,0.5477225575051662,0.8944271909999157,0.34670463349474956
sys023,utt140,wav/vmc2026-track3-sys023-utt140.wav,wav/vmc2026-track3-sys019-utt139.wav,5,4.6,4.8,0.5477225575051662,0.4472135954999579,-0.10050896200520826
sys023,utt142,wav/vmc2026-track3-sys023-utt142.wav,wav/vmc2026-track3-sys019-utt141.wav,5,4.8,4.0,0.44721359549995787,1.0,0.5527864045000421
sys023,utt144,wav/vmc2026-track3-sys023-utt144.wav,wav/vmc2026-track3-sys019-utt143.wav,5,2.8,3.6,1.6431676725154984,1.140175425099138,-0.5029922474163604
sys023,utt146,wav/vmc2026-track3-sys023-utt146.wav,wav/vmc2026-track3-sys019-utt145.wav,5,4.4,4.4,0.8944271909999159,1.3416407864998738,0.447213595499958
sys023,utt148,wav/vmc2026-track3-sys023-utt148.wav,wav/vmc2026-track3-sys019-utt147.wav,5,3.6,3.8,0.5477225575051661,0.8366600265340756,0.2889374690289095
sys023,utt150,wav/vmc2026-track3-sys023-utt150.wav,wav/vmc2026-track3-sys019-utt149.wav,5,4.4,4.6,0.5477225575051661,0.5477225575051662,1.1102230246251565e-16
sys023,utt152,wav/vmc2026-track3-sys023-utt152.wav,wav/vmc2026-track3-sys019-utt151.wav,5,4.4,4.6,0.5477225575051662,0.8944271909999157,0.34670463349474956
sys023,utt154,wav/vmc2026-track3-sys023-utt154.wav,wav/vmc2026-track3-sys019-utt153.wav,5,5.0,5.0,0.0,0.0,0.0
sys023,utt156,wav/vmc2026-track3-sys023-utt156.wav,wav/vmc2026-track3-sys019-utt155.wav,5,4.2,4.2,0.8366600265340756,0.8366600265340756,0.0
sys023,utt158,wav/vmc2026-track3-sys023-utt158.wav,wav/vmc2026-track3-sys019-utt157.wav,5,4.8,4.8,0.4472135954999579,0.4472135954999579,0.0
sys023,utt160,wav/vmc2026-track3-sys023-utt160.wav,wav/vmc2026-track3-sys019-utt159.wav,5,4.8,4.4,0.4472135954999579,1.3416407864998738,0.894427190999916
sys023,utt172,wav/vmc2026-track3-sys023-utt172.wav,wav/vmc2026-track3-sys019-utt171.wav,5,3.4,3.2,1.8165902124584952,1.7888543819998317,-0.027735830458663457
sys023,utt174,wav/vmc2026-track3-sys023-utt174.wav,wav/vmc2026-track3-sys019-utt173.wav,4,4.25,3.0,0.9574271077563381,1.4142135623730951,0.45678645461675704
sys023,utt176,wav/vmc2026-track3-sys023-utt176.wav,wav/vmc2026-track3-sys019-utt175.wav,4,4.25,4.0,0.9574271077563381,1.4142135623730951,0.45678645461675704
sys023,utt180,wav/vmc2026-track3-sys023-utt180.wav,wav/vmc2026-track3-sys019-utt179.wav,5,4.4,3.2,0.5477225575051661,1.6431676725154984,1.0954451150103324
sys023,utt182,wav/vmc2026-track3-sys023-utt182.wav,wav/vmc2026-track3-sys019-utt181.wav,5,4.4,4.8,0.8944271909999159,0.4472135954999579,-0.4472135954999579
sys023,utt184,wav/vmc2026-track3-sys023-utt184.wav,wav/vmc2026-track3-sys019-utt183.wav,5,4.8,4.8,0.44721359549995787,0.44721359549995787,0.0
sys023,utt186,wav/vmc2026-track3-sys023-utt186.wav,wav/vmc2026-track3-sys019-utt185.wav,5,4.8,4.8,0.4472135954999579,0.4472135954999579,0.0
sys023,utt192,wav/vmc2026-track3-sys023-utt192.wav,wav/vmc2026-track3-sys019-utt191.wav,5,4.2,4.0,1.3038404810405297,1.7320508075688772,0.42821032652834745
sys023,utt194,wav/vmc2026-track3-sys023-utt194.wav,wav/vmc2026-track3-sys019-utt193.wav,5,5.0,5.0,0.0,0.0,0.0
sys023,utt196,wav/vmc2026-track3-sys023-utt196.wav,wav/vmc2026-track3-sys019-utt195.wav,5,5.0,5.0,0.0,0.0,0.0
sys023,utt198,wav/vmc2026-track3-sys023-utt198.wav,wav/vmc2026-track3-sys019-utt197.wav,4,5.0,5.0,0.0,0.0,0.0
sys023,utt200,wav/vmc2026-track3-sys023-utt200.wav,wav/vmc2026-track3-sys019-utt199.wav,5,4.8,4.8,0.44721359549995787,0.44721359549995787,0.0
sys023,utt202,wav/vmc2026-track3-sys023-utt202.wav,wav/vmc2026-track3-sys019-utt201.wav,5,4.8,4.4,0.44721359549995787,0.8944271909999159,0.447213595499958
sys023,utt204,wav/vmc2026-track3-sys023-utt204.wav,wav/vmc2026-track3-sys019-utt203.wav,5,4.8,4.4,0.4472135954999579,0.8944271909999159,0.4472135954999579
sys023,utt206,wav/vmc2026-track3-sys023-utt206.wav,wav/vmc2026-track3-sys019-utt205.wav,5,4.4,4.0,0.8944271909999159,0.7071067811865476,-0.18732040981336828
sys023,utt208,wav/vmc2026-track3-sys023-utt208.wav,wav/vmc2026-track3-sys019-utt207.wav,5,4.4,4.6,0.8944271909999159,0.5477225575051662,-0.34670463349474967
sys023,utt210,wav/vmc2026-track3-sys023-utt210.wav,wav/vmc2026-track3-sys019-utt209.wav,5,4.8,4.4,0.4472135954999579,0.8944271909999159,0.4472135954999579
sys023,utt212,wav/vmc2026-track3-sys023-utt212.wav,wav/vmc2026-track3-sys019-utt211.wav,5,4.4,4.4,0.8944271909999159,0.8944271909999159,0.0
sys023,utt214,wav/vmc2026-track3-sys023-utt214.wav,wav/vmc2026-track3-sys019-utt213.wav,5,4.4,4.6,0.8944271909999159,0.5477225575051662,-0.34670463349474967
sys023,utt216,wav/vmc2026-track3-sys023-utt216.wav,wav/vmc2026-track3-sys019-utt215.wav,5,4.4,4.6,0.8944271909999159,0.5477225575051662,-0.34670463349474967
sys023,utt218,wav/vmc2026-track3-sys023-utt218.wav,wav/vmc2026-track3-sys019-utt217.wav,5,4.8,4.8,0.44721359549995787,0.44721359549995787,0.0
sys023,utt220,wav/vmc2026-track3-sys023-utt220.wav,wav/vmc2026-track3-sys019-utt219.wav,5,3.4,3.4,1.6733200530681511,1.8165902124584952,0.14327015939034404
sys023,utt222,wav/vmc2026-track3-sys023-utt222.wav,wav/vmc2026-track3-sys019-utt221.wav,5,4.8,4.8,0.4472135954999579,0.4472135954999579,0.0
sys023,utt224,wav/vmc2026-track3-sys023-utt224.wav,wav/vmc2026-track3-sys019-utt223.wav,5,4.8,4.8,0.4472135954999579,0.4472135954999579,0.0
sys023,utt226,wav/vmc2026-track3-sys023-utt226.wav,wav/vmc2026-track3-sys019-utt225.wav,5,5.0,5.0,0.0,0.0,0.0
sys023,utt228,wav/vmc2026-track3-sys023-utt228.wav,wav/vmc2026-track3-sys019-utt227.wav,5,4.8,4.8,0.44721359549995787,0.4472135954999579,5.551115123125783e-17
sys023,utt230,wav/vmc2026-track3-sys023-utt230.wav,wav/vmc2026-track3-sys019-utt229.wav,5,4.8,4.8,0.4472135954999579,0.4472135954999579,0.0
sys023,utt234,wav/vmc2026-track3-sys023-utt234.wav,wav/vmc2026-track3-sys019-utt233.wav,5,3.4,3.6,1.5165750888103102,1.3416407864998738,-0.17493430231043638
sys023,utt236,wav/vmc2026-track3-sys023-utt236.wav,wav/vmc2026-track3-sys019-utt235.wav,4,5.0,4.25,0.0,1.5,1.5
sys023,utt238,wav/vmc2026-track3-sys023-utt238.wav,wav/vmc2026-track3-sys019-utt237.wav,5,4.4,4.4,0.8944271909999159,0.8944271909999159,0.0
sys023,utt242,wav/vmc2026-track3-sys023-utt242.wav,wav/vmc2026-track3-sys019-utt241.wav,5,5.0,4.6,0.0,0.5477225575051661,0.5477225575051661
sys023,utt244,wav/vmc2026-track3-sys023-utt244.wav,wav/vmc2026-track3-sys019-utt243.wav,5,4.6,4.8,0.5477225575051662,0.4472135954999579,-0.10050896200520826
sys023,utt246,wav/vmc2026-track3-sys023-utt246.wav,wav/vmc2026-track3-sys019-utt245.wav,5,4.6,3.2,0.5477225575051662,1.3038404810405297,0.7561179235353636
sys023,utt248,wav/vmc2026-track3-sys023-utt248.wav,wav/vmc2026-track3-sys019-utt247.wav,5,5.0,5.0,0.0,0.0,0.0
sys023,utt250,wav/vmc2026-track3-sys023-utt250.wav,wav/vmc2026-track3-sys019-utt249.wav,5,5.0,5.0,0.0,0.0,0.0
sys023,utt262,wav/vmc2026-track3-sys023-utt262.wav,wav/vmc2026-track3-sys019-utt261.wav,5,4.2,4.4,0.8366600265340756,0.5477225575051661,-0.2889374690289095
sys023,utt264,wav/vmc2026-track3-sys023-utt264.wav,wav/vmc2026-track3-sys019-utt263.wav,5,4.2,4.4,0.8366600265340756,0.8944271909999159,0.05776716446584029
sys023,utt266,wav/vmc2026-track3-sys023-utt266.wav,wav/vmc2026-track3-sys019-utt265.wav,5,4.8,4.8,0.4472135954999579,0.4472135954999579,0.0
sys023,utt268,wav/vmc2026-track3-sys023-utt268.wav,wav/vmc2026-track3-sys019-utt267.wav,5,4.6,4.8,0.5477225575051662,0.44721359549995787,-0.10050896200520831
sys023,utt270,wav/vmc2026-track3-sys023-utt270.wav,wav/vmc2026-track3-sys019-utt269.wav,5,4.8,5.0,0.4472135954999579,0.0,-0.4472135954999579
sys023,utt272,wav/vmc2026-track3-sys023-utt272.wav,wav/vmc2026-track3-sys019-utt271.wav,5,4.8,4.8,0.44721359549995787,0.44721359549995787,0.0
sys023,utt274,wav/vmc2026-track3-sys023-utt274.wav,wav/vmc2026-track3-sys019-utt273.wav,5,2.6,2.6,0.8944271909999161,0.8944271909999161,0.0
sys023,utt276,wav/vmc2026-track3-sys023-utt276.wav,wav/vmc2026-track3-sys019-utt275.wav,5,4.8,4.8,0.4472135954999579,0.4472135954999579,0.0
